#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
M00320	2.7595125	1.9524529	0	3.9908158	0	31.8532479	0	5.135834	0	9.308543	22.0689104	1.136034	1.392571	0	0.4224484	0.536569	0.0846024	22.3218344	1.7855928	43.5470969	0.0847458	0	0.142132	2.3380876	16.8310814	2.1780523	0	21.0374063	1.394878	0	0.676819	1.944661	9.603689	1.353074	0.0846024	0.150028	6.502258	2.4602522	0	0.9560845	15.2818808	5.608715	0	5.511753	9.5064774	11.6360674	3.8010404	0	2.1334318	4.7124976	0	0.9733708	0	6.7222496	0.0846024	37.065106	0	0.6751552	0.6193088	5.209925	2.1333244	2.3895774	0.9958304	6.755769	12.5521088	2.1065904	23.456734	1.9196062	12.1207321	3.6818812	0	0	1.695498	0	0.3898798	5.5434572	2.2566947	1.429012	8.143012	16.9458882	48.248218	23.7659648	11.6442604	15.1197802	8.4545488	9.731946	19.7394138	4.5440674	5.3062329	47.7820734	11.9388642	14.2660534	17.1758195	4.0157594	2.7618444	0	0	3.3207447	0.5599358	0.338409	0.3885028	15.2995925	0.8230428	1.4426104	0.285956	1.54466196	7.8838172	18.0922462	5.9060258	1.1862664	5.1097668	3.3634418	3.0645854	11.7107619	0	8.8060584	0.2610246	1.0943554
M00335	39.3661907	6.6226604	1.659863	76.6085035	1.937687	211.3804375	0.542402	54.8803195	0.638719	155.1587346	132.0328179	13.7620733	23.2135045	0.52141	26.3948908	16.1598313	0	337.404834	8.1537936	675.6239379	2.1596117	0.251889	8.1640316	50.6565222	71.8824119	14.364433	0.2048315	86.6630986	18.45157	2.2365549	10.878322	9.9606516	56.2022607	29.8870223	4.48887	6.264324	48.1377676	44.5322946	1.289656	24.13277782	183.19798	21.6283806	2.428084	45.9410359	340.3420926	86.4725563	41.9239983	0.267381	13.9267447	86.868731	0	9.1109361	0	21.758219	6.7987902	169.6826253	1.0547241	8.4200197	1.7040907	110.3234617	46.6877124	29.8169875	14.2293948	94.0183876	143.0910628	67.4435213	108.8750852	39.2862367	99.478103	27.8957303	0.1541133	0.10101	15.471481	2.2083975	4.9298939	74.1374931	21.3535949	21.8041842	106.2571225	182.1389919	309.7322831	372.5744056	129.4550008	156.1569236	79.8911086	162.0198483	243.07549151	146.7613238	66.0069326	273.5740606	125.3482111	82.0275668	82.0552201	38.5510534	8.0980592	0.4699508	1.1062747	22.0239104	3.6313662	7.0684871	2.8154955	89.2530528	13.2557475	9.8800403	1.191106	24.2954677	22.3822753	57.6244544	17.0065921	14.4034804	54.1332995	38.4497305	5.7952018	88.5174938	0.4934791	39.0940373	1.4086233	8.8407624
M00344	3.66961	0	0	0	0	0	0	0	0	0	1.675	0	0	0	0	0	0	0.275	0	0	0	0	0	1.99005	0	0	0	0	0.791667	0	0	0	0	0	0	0	2.55	0	0	3.15	0	0	0	4.30833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.32338	0	0	0	0	0	0.391667	1.275	0	0	0	0	0	0	0	0	0	0	0	0	11.745025	0	0	0	0	4.43333	0	0	0	0	0	1.59167	0	0	0	0.916667	0.248756	0.497512	1.215423	0	0	0	0	0	0	0	0.248756	0	6.38143	0.497512	0.497512	0	8.24167	0	0	0	0
M00345	4.706285	0	0	8.042644	0.362319	30.468729	0	12.034185	0.181159	9.906382	7.193016	0.506892	2.686103	0	2.059674	2.698664	0.362319	46.7542733	0.525185	40.9870892	0	0	1.364661	10.671722	2.951591	0.9565206	0	3.0745177	1.578448	0	0.543478	0.827569	5.217678	3.272534	0	1.449276	3.167421	3.49898	0	6.445001	21.456074	0.6186281	1.26812	13.057117	36.444136	5.793614	1.8027859	0	1.05037	9.538941	0	1.575555	0	0.7705314	1.773115	13.889316	0.240385	2.5229442	0.181159	24.596324	5.220517	10.4882503	2.126727	4.303087	11.74968	8.222974	3.962223	7.265111	18.57646084	4.952505	0	0	0.502415	0	1.35071	15.170343	1.998324	0.965029	13.380115	7.9977333	18.521887	55.818984	2.734296	15.660858	19.739744	10.234241	67.66011	17.423932	3.2434137	50.674822	10.978848	0.926874	3.921249	1.5362052	0.881111	0	0.916667	0.5108329	0.86900431	1.215423	0	8.28997	5.416619	0	0.361111	4.45548	1.746883	3.5037197	0.706343	6.940813	6.337557	1.94648	0.46525	12.484425	0	2.459854	0	0.425392
M00346	6.468006	1.987459	0	9.96681	2.777694	51.058179	0	15.260805	0.177936	18.2931834	11.174735	1.81146	2.9305	0.355872	10.830229	9.310117	0.383142	95.3649728	2.408097	51.8356154	1.661608	0.27758	0	25.378638	6.732563	4.099	0	2.734495	0.8446218	0	4.078677	2.103753	10.1376401	13.500111	1.30915	1.902065	4.588312	10.2366	0	8.552655	61.4412573	0.988603	0	17.8350084	97.827142	28.8406279	9.941842	0	4.560318	22.689525	0	2.140062	0	5.042414	2.580679	44.74493	0.841573	3.21779	0.129534	30.025073	13.420521	8.572746	5.006928	15.5040873	20.113394	49.046279	11.144027	5.199916	21.035535	3.818358	0	0	4.605189	0.335706	0.836415	47.2782825	12.933701	9.02543	32.371002	69.627471	37.768843	103.288633	8.720189	36.4101211	20.099199	41.490375	104.9678694	46.141388	11.4755342	42.260173	35.68572	7.5621465	7.9668108	2.7110903	2.66767	1.152264	0.587771	5.758152	0.647565	2.055998	1.016987	28.710111	1.274977	1.333165	0.265252	16.1126879	17.420669	19.31829786	4.458909	1.863068	13.343464	7.88699	2.984512	19.901494	0.2334218	7.4968941	0.129534	2.481508
M00357	1.9199979	1.0181162	0	6.539075	0.689655	26.081022	0	5.134455	0.142045	27.8610795	7.64497953	0.963068	4.223622	0	3.3608995	3.0650054	0	22.756999	0.6382568	91.7731314	0.142045	0	2.11945	6.9035312	6.3193027	0.72472	0	6.7600811	1.588261	0	0.284091	0.538302	3.0978587	2.899605	0	0.164401	3.992719	2.8031284	0	2.3168267	25.3392056	2.7013494	0	4.1711012	30.0438023	6.4999892	4.6966714	0	2.726244	3.7908719	0	2.250031	0	2.1506902	0.8512011	22.85677272	0.142045	1.5693424	0	10.1652533	2.966806	6.134903	1.5216381	8.5705225	22.8715164	12.4689301	12.6823176	3.907117	16.5672944	4.0776077	0	0.284091	1.420416	0.284091	0.710227	11.643954	1.643923	1.730567	15.8874721	23.2948159	29.078246	30.4883914	28.7141664	26.0083708	26.4445442	26.1647919	66.8415795	12.5697343	7.2607335	53.576474	13.7338622	4.3740672	6.3292149	3.731049	1.0483529	0.312649	0.142857	1.436059	0.284091	0.834237	0	24.386691	0	0.47422	0	4.3846365	3.47829	9.6142844	3.3290604	2.3068324	7.520199	9.3559362	1.1808569	10.3068563	0.243902	4.928025	0	1.8289991
M00359	54.1167161	11.4193634	0	68.4336829	3.122095	514.3113485	0	59.3596701	2.6232225	181.8336433	122.8669233	17.961006	33.3635453	1.1615424	30.2717858	20.4483687	0.8887524	458.9727145	16.3408464	689.0399556	5.8350527	0.189036	16.0119088	85.967852	97.03147971	30.133786226	0.377163	106.43938985	22.52351492	1.6410173	8.7496981	8.2763121	73.6230894	45.9213316	2.944527	7.1863631	49.6272913	65.00102544	3.99534266	42.9951359	264.4388007	56.3034548	15.6050481	79.343209	372.495532	135.0244123	65.8746274	0	27.46115437	109.6832433	0	17.9708779	1.497207	27.3992327	8.746651	465.34240707	0.2982006	12.3392481	5.8854392	157.7522897	51.6559007	53.808357	21.5132208	93.0524857	190.1817657	101.73672098	158.8170226	39.87964687	158.4861563	61.3865277	0	0	32.2916431	4.5059415	8.0087974	125.2106703	62.84184036	28.5270651	148.8773547	293.6081089	529.3306878	539.6681136	187.050787	233.0897482	183.60870039	219.88606221	425.0513622	208.8476452	81.01191653	470.1784193	180.4222152	74.3031154	78.7935134	48.3981708	19.0304157	101.2498528	2.072018	38.806169	8.9765928	14.2971228	4.6765241	208.544788	12.6678256	9.4174484	5.6119977	50.898078	64.5779411	118.52960835	37.4722037	24.2280986	101.9205655	56.799104	15.7561857	179.4894678	2.0298568	104.6446735	0.8627833	14.666248426
M00360	54.1167161	11.4193634	0	68.4336829	3.122095	514.3113485	0	59.3596701	2.6232225	181.8336433	122.8669233	17.961006	33.3635453	1.1615424	30.2717858	20.4483687	0.8887524	458.9727145	16.3408464	689.0399556	5.8350527	0.189036	16.0119088	85.967852	97.03147971	30.133786226	0.377163	106.43938985	22.52351492	1.6410173	8.7496981	8.2763121	73.6230894	45.9213316	2.944527	7.1863631	49.6272913	65.00102544	3.99534266	42.9951359	264.4388007	56.3034548	15.6050481	79.343209	372.495532	135.0244123	65.8746274	0	27.46115437	109.6832433	0	17.9708779	1.497207	27.3992327	8.746651	465.34240707	0.2982006	12.3392481	5.8854392	157.7522897	51.6559007	53.808357	21.5132208	93.0524857	190.1817657	101.73672098	158.8170226	39.87964687	158.4861563	61.3865277	0	0	32.2916431	4.5059415	8.0087974	125.2106703	62.84184036	28.5270651	148.8773547	293.6081089	529.3306878	539.6681136	187.050787	233.0897482	183.60870039	219.88606221	425.0513622	208.8476452	81.01191653	470.1784193	180.4222152	74.3031154	78.7935134	48.3981708	19.0304157	101.2498528	2.072018	38.806169	8.9765928	14.2971228	4.6765241	208.544788	12.6678256	9.4174484	5.6119977	50.898078	64.5779411	118.52960835	37.4722037	24.2280986	101.9205655	56.799104	15.7561857	179.4894678	2.0298568	104.6446735	0.8627833	14.666248426
M00361	6.123024	2.4985544	0	1.6914626	0	42.8836362	0	2.142376	0.159236	20.8512	42.0909552	0.986938	2.6524212	0	2.273772	0.641892	0	34.9589	1.2031399	92.2760138	0.461932	0	0.405405	4.7534747	38.586558	1.8417244	0	26.13968176	1.7007065	0.327869	1.01351	1.063141	9.164871	1.1812458	0	0.337838	19.873349	6.887077	0.2494556	3.362105	27.8039517	8.562987	0.336712	3.693526	40.3275395	20.9212224	8.1244082	0	4.240359	4.3482544	0	4.470048	0	9.0359337	0.507571	30.0021302	0.135135	2.461624	0.6876408	6.0481846	3.89476	3.4416452	2.7200785	12.147222	27.9160069	10.043961	28.7474738	3.740514	4.5590984	5.7973258	0	0	3	0.3583285	0.969868	17.1804863	2.7498198	2.830834	14.2097216	35.5283617	63.4000861	54.1948091	8.7467961	16.9609345	12.6635669	21.2230631	37.498986	11.4022111	9.4026154	71.1022111	19.0890146	29.0708693	35.953936	4.0543506	4.378865	0.6096741	0.326797	6.3440545	0.297619	1.927233	0.8472512	56.785219	0.81675	2.0629393	0.269144	2.737543	15.247897	29.8848791	4.552057	5.160872	19.796404	17.194629	3.4203803	30.399017	0	9.3994142	0	1.844416
M00362	6.4411414	3.0513574	0	2.5273596	0.0533333	57.7691442	0.153846	3.065453	0.159236	25.712797	47.8110062	1.29463	2.8062672	0	3.227244	2.347123	0	49.900791	1.5108319	116.0470829	0.461932	0	0.559251	4.9435887	44.885035	2.7087384	0	29.09936466	1.8545525	0.327869	1.01351	2.577297	14.527149	2.667913	0	1.172745	24.5694609	8.76453	0.5040789	4.181879	39.0006677	10.536753	0.336712	4.862363	63.5472985	29.1090204	10.5279712	0	4.744938	6.1103034	0	4.77774	0	9.2790107	0.887058	35.8766732	0.135135	3.023671	1.9258538	12.3419516	6.52564	4.8274372	3.2681015	16.310236	37.9675049	15.180402	35.8958309	5.363446	11.1977284	7.2285078	0	0	4.89861	0.3583285	1.1339704	25.2942163	5.4355381	6.1293723	21.2203289	41.9112947	77.2901841	90.3337571	11.5150061	24.3297965	16.64817767	29.5323511	57.534302	14.0695774	11.0345114	92.2078331	24.3126956	33.3532321	40.402626	4.9272398	6.745491	0.6096741	0.643698	8.4696235	0.451465	3.096289	0.8472512	68.5728722	1.278288	2.5001975	0.269144	5.29431	22.675853	36.2015771	5.782204	5.8295893	29.082122	18.993	4.4021443	33.0051744	0	12.3072212	0	1.952108
M00364	1.532116	0	0	0.181818	0	3.097144	0	0.163636	0	2.916084	0.181818	0	0.670303	0	0.181818	0	0	3.381409	0.181818	12.918791	0	0	0	0.363636	0.519219	0.181818	0	0.281212	0	0	0	0	0.363636	1.900909	0.727273	0	0.334545	0.544242	0	1.090909	5.5014544	0	0	0.52606	3.213334	0.488485	0.0909091	0	0	0.483636	0	0	0	0	0	3.271353	0	0	0	1.4497	0	0.181818	0.181818	1.641646	2.199996	2.20727	0.644848	0.4751511	1.063434	0.4254539	0	0	0	0	0	3.708787	0	0	1.090908	3.118788	4.8569712	6.429091	0	1.599999	1.98667	0.76107	4.2218164	2.181821	0.347879	7.97212	1.392727	0.218182	0.952113	0.545454	0	0	0	0	0.357576	0	0	2.6097	0.181818	0	0	0.37697	0.609697	0.469091	0.4254542	0.363636	0.522424	0.3463672	0.181818	3.045069	0.124848	0.613169	0	0.181818
M00366	1.532116	0	0	0.181818	0	3.097144	0	0.163636	0	2.916084	0.181818	0	0.670303	0	0.181818	0	0	3.381409	0.181818	12.918791	0	0	0	0.363636	0.519219	0.181818	0	0.281212	0	0	0	0	0.363636	1.900909	0.727273	0	0.334545	0.544242	0	1.090909	5.5014544	0	0	0.52606	3.213334	0.488485	0.0909091	0	0	0.483636	0	0	0	0	0	3.271353	0	0	0	1.4497	0	0.181818	0.181818	1.641646	2.199996	2.20727	0.644848	0.4751511	1.063434	0.4254539	0	0	0	0	0	3.708787	0	0	1.090908	3.118788	4.8569712	6.429091	0	1.599999	1.98667	0.76107	4.2218164	2.181821	0.347879	7.97212	1.392727	0.218182	0.952113	0.545454	0	0	0	0	0.357576	0	0	2.6097	0.181818	0	0	0.37697	0.609697	0.469091	0.4254542	0.363636	0.522424	0.3463672	0.181818	3.045069	0.124848	0.613169	0	0.181818
M00368	9.010631	0.658019	0	3.820021	1.1811	41.028917	0	4.759965	0	21.717122	9.934624	0.0909886	3.301665	0	1.5131445	0.945204	0	36.3116824	2.097597	54.706442	1.089903	0	0.656168	3.96678	4.655405	0.9021055	0.131234	9.3595585	1.846889	0	0	0.163605	5.6382987	2.911727	0.131234	0.262467	6.087486	6.269261	0.469197	3.602214	33.29734	1.5840955	0	2.789678	21.385765	9.441692	2.635306	0	2.396742	8.8115834	0	1.3210843	0	1.751128	1.131234	78.517262	0.131234	0.3326434	0	7.690242	9.265403	5.6119796	1.049509	7.971281	8.776446	10.958008	6.1961613	4.331617	10.182412	4.067808	0	0	3.940695	0.304233	0.787402	8.206268	1.234516	2.242472	8.868947	16.079561	32.2223739	38.511402	19.3876215	17.066532	24.628612	18.892848	28.5870564	24.660831	2.444753	44.680084	8.8693967	4.1636258	5.122593	5.159329	0.655294	0	0	3.6208	0.198718	0.384615	0	28.957132	0.8526651	0.744532	0	3.864892	3.624594	10.3472781	4.9048188	1.956744	8.136262	4.7460511	2.410823	9.431183	0	4.3938457	0	0.9082673
M00374	19.7982471	3.5532907	1.044923	16.0883707	1.10692	158.801616	0	61.7973337	0.632939	83.104829	32.6114155	8.1019578	10.7637401	0.531003	13.0741421	20.943333	0.0437828	198.2246698	6.0166749	321.6329104	0.5075417	0.5402767	9.3096692	59.8757837	14.3091972	7.7981793	0.100402	14.8532245	4.0577348	0.1157771	5.429288	1.5417479	32.1115433	21.278027	1.5821117	2.1998142	14.3906991	29.6573067	0	23.4347305	150.939984	2.9653508	1.840978	30.9506836	229.5928205	33.4095847	25.1521796	0	9.5019086	44.030439	0	9.0944326	0.0818331	4.4535312	3.0078751	105.207764	1.0220569	7.9070944	1.0244818	109.6573968	29.5651827	15.3318747	13.4245261	23.6975657	76.1630525	59.087669	22.9621011	29.571824	92.2069539	14.0058681	0	0.0875657	5.2501287	1.3441938	3.8156608	48.3563409	9.7425567	13.7098145	82.1113556	134.6758293	146.821962	247.7467539	47.578769	105.7004805	85.8658201	127.406986	235.6743047	103.5675729	26.4232382	168.0345075	84.2685528	19.3925877	14.7632508	7.2390435	3.7812709	2.1006045	0.762301	10.9837867	2.2266401	3.6527085	1.6724202	71.7568392	4.7723828	6.0527715	0.1992688	28.6485339	24.049111	39.01393606	16.709528	8.649212	75.6906744	27.8033692	6.7294185	59.0720727	0.5151274	30.8251547	0	4.9408042
M00376	3.0539509	0.091954	0	5.8065711	0	29.122296	0	5.7928981	0.246305	12.372467	13.4135121	0.1636662	1.7583391	0	0.8532661	6.9041812	0	16.8146268	1.2598662	36.7824014	0.162562	0	2.3156512	1.774451	2.9023152	2.2208126	0.100402	2.9667691	0.400657	0.0285171	0.09319	0.18	7.0918283	3.491321	0	0	3.9920351	6.9206963	0	3.5184179	37.51894	0.9339364	0	4.5316	41.8476175	2.6958211	7.1587186	0	1.9740154	16.045494	0	0	0.0818331	1.355081	0.40824	15.0891501	0	0.145773	0.0818331	10.6207508	1.939564	1.0216011	0.8871241	4.1168964	11.424861	5.868944	6.8490821	2.2747473	8.8584409	4.4076111	0	0	2.042623	0	0.163666	10.726922	2.8442707	0	12.2004626	24.7316373	64.77625	49.2167814	3.940558	24.2740961	8.5820462	35.204995	29.1387717	6.6892722	4.3117402	34.6662669	8.9883324	3.9081863	4.2616243	2.0744248	0.5898535	0.719598	0.246305	2.087564	0.612533	0.691772	0.2454991	13.6999155	0.492611	1.395668	0	2.504952	3.934369	9.6004081	2.523096	1.819653	10.40514	8.2234552	0.917297	30.0202477	0.0818331	3.8804643	0	1.2585071
M00377	1.5468201	0.2754922	0	1.089893	0	20.9660336	0	1.392223	0.176056	8.5575172	4.3995746	0.176056	0.265258	0	0.9074052	0.9240391	0	18.0959934	0.4280078	18.3873949	0.5061988	0	0	2.3387032	4.4406454	1.8400262	0	5.1989624	0.176056	0.0883392	0.197628	0.3661872	2.745097	2.4973377	0	0	1.6522459	4.062681	0	0.4521712	9.2401842	1.4959719	0	3.5711688	13.3794322	4.6909482	2.0333753	0	1.5282354	4.3734356	0	0	0	0.7640708	0	20.2829946	0	0.3743064	0	4.1974332	1.268049	1.9798302	1.906668	2.05598	3.2873194	3.846333	21.0426225	1.5561318	6.2648086	0.9486747	0	0	4.1274526	0	2.682405	4.8724144	1.4589278	1.3146643	4.242653	9.0266348	17.8254104	23.2358004	5.2179217	8.1059677	7.1207894	4.1127716	15.9076964	9.5496202	5.8596447	22.8567892	9.6496232	6.4975873	4.1166138	1.7477055	0.3497217	0.2748702	0	1.0274094	0.727663	0	0.0988142	13.8412343	0.832493	0.126482	0.590376	1.6889212	3.4744215	6.2624127	3.565118	0.7330329	3.2628342	0.6401382	0.7700512	10.221539	0	8.7661584	0.197628	1.2019724
M00394	12.624883	2.1556652	0.14245	18.4926952	0.839145	136.253755	0	29.821488	0.2830011	57.0274077	27.7941261	4.9029812	10.802232	0.14245	10.6653445	13.801602	0.0883191	142.772187	3.1832612	102.176032	2.9852532	0.762808	4.611594	28.697792	19.727621	5.023406	0	22.191766	14.868724	0.125	4.82897	2.3413201	18.400314	13.668325	3.002784	4.75621	6.8737501	17.428126	0.2735636	17.606661	105.302729	5.2529958	7.169149	16.216068	96.073469	39.482423	17.145305	0	5.0265993	35.847201	0.14245	5.535921	0	10.246179	3.390525	115.349423	0.2344722	5.7138981	0.7094842	39.133994	18.639909	19.096988	4.547074	37.892437	66.591784	38.4484729	27.568231	8.5726546	40.412597	16.5148733	0	0.229345	5.911677	0.6481482	4.419531	60.498776	13.852402	9.2825385	34.058403	66.696345	122.88042484	129.931685	18.673635	58.830898	20.1066676	43.398058	100.238271	66.5972781	15.218978	144.4098878	42.062851	13.432134	12.724645	7.3327173	3.570806	1.0057962	0.259067	7.382191	4.2946267	2.637097	1.357321	40.4400087	2.217168	1.5330012	0.641025	16.959144	14.8674712	26.98862	11.249287	3.3321832	19.259713	7.969817	4.2633211	43.25457	0.3299681	11.439187	0.39734	3.3393401
M00429	0.0992064	0.0996016	0	0.119904	0	0.354167	0	0	0	0.1992032	0.6623511	0	0	0	0	0	0	0.7051458	0.1795376	1.4725689	0	0	0	0	1.8768716	0	0	0.4746852	0	0	0	0.254005	0	0.130548	0	0	0.3984062	1.2247516	0	0	1.0590976	0.0996016	0	0	1.427391	0.109409	0.00793651	0	0	0.3820876	0	0	0	0.38871	0	0.0690571	0	0	0	0	0.0996016	0	0	0.166113	1.434232	0	1.7031519	0	0.123457	0.4351716	0	0	0	0	0	0	0	0	0.123457	0.1666667	0.426866	0.6705376	0	0.0996016	0.0996016	0.1992032	0.123457	0	0	0.913679	0.72153	1.487225	0.6802286	0.0996016	0.199203	0	0	0	0	0	0	0.59761	0	0	0	0	0.77495	0.19709	0	0	0.667542	0	0.2364246	0.5414986	0	0.145009	0	0.14438
M00434	33.403156	7.559158	0.382333	35.233855	0	152.557782	0	11.245988	1.286409	68.059545	211.796229	7.039977	11.46904	0.714552	4.209279	7.071192	0.380831	119.272113	5.56554	420.095504	2.062436	0	0.993099	4.570759	211.283136	9.324994	0	273.895067	6.801216	0.207039	1.028775	15.948865	28.763016	4.595097	1.994258	2.146626	96.1881864	27.477739	1.782568	8.917876	152.225918	32.222174	0.937857	17.03516	179.438392	114.224992	20.30323	0.0973085	8.7542035	20.222844	0	5.927333	0	32.809991	1.734219	191.37612	0.207039	3.97155	2.2968656	49.2996915	34.8378262	21.2002023	10.536868	23.284379	59.441133	10.157015	343.014371	12.358746	25.4394066	27.1395479	0	0	3.553169	0.42026	3.377327	8.093622	7.617565	17.3093114	61.710454	81.2133236	106.0428701	84.957794	86.54172	143.835169	74.7096342	69.302134	122.406455	121.272519	9.9109281	361.8085066	112.830572	247.753151	302.002859	9.547078	18.0864089	2.859357	1.229631	21.948828	2.79403	10.493229	4.146811	287.573261	3.357847	13.494778	1.474118	8.1145742	28.928933	114.393713	17.487157	15.148329	126.684752	30.9730865	6.812438	92.703171	1.213878	78.474076	0	9.9387297
M00525	8.150817	2.000684	0.297619	3.9117764	0	80.8844559	0	8.2215603	0.446429	33.4485563	13.447958	2.069945	1.940949	0.14881	1.474109	3.0092196	0	44.038344	0.901154	81.370425	0.662949	0.673966	1.549087	9.7513689	19.7771801	3.7183748	0	16.3940252	0.9276558	0	0.257069	2.450217	14.6006453	2.51662	1.59028	0.9405017	3.8793723	8.8149876	0	3.105402	37.347947	2.5032387	0	10.5291321	52.010867	24.0232474	6.5424442	0	4.0395827	12.4214606	0	1.001117	0.134921	5.5619186	0.707234	55.986849	0	0.570443	0.58193	17.9052862	3.5291042	6.180832	2.516692	9.512007	27.7773033	10.350042	42.105949	4.9211056	22.6646626	11.4123099	0	0	5.01474	0	0.473934	14.2681293	10.1992262	5.4556565	20.635171	37.4006102	78.8232484	66.26167	20.5830252	37.8609907	27.5976656	30.26303538	51.218555	20.899194	13.2062866	89.154702	20.580195	11.2290516	9.3992711	8.3997241	4.34098884	0.255288	0.534414	5.83578	1.198631	1.7006563	0.593979	54.4990244	1.5845241	1.374259	0.780806	7.348381	16.87168	28.9119057	6.8332955	9.886421	24.5275818	15.5773774	2.1593477	33.6408506	0.25707	29.685814	0	4.878771
M00526	8.671514	2.1319176	0.297619	5.0885694	0	88.5170303	0	8.3784233	0.446429	35.1359244	16.6963087	2.2354947	1.940949	0.14881	1.474109	3.2948426	0	52.6614764	1.2235739	87.3350086	0.7285658	0.673966	1.549087	15.8343107	22.0994926	4.3615588	0	19.1614545	0.9560897	0	0.8450416	2.4729642	15.7248449	4.5800536	1.969945	0.9405017	6.9284332	10.0472299	0.0656168	4.78558	41.654344	5.2517613	0	10.8572161	65.078112	29.825123	7.0114058	0	4.4957923	14.2594408	0	1.001117	0.134921	6.1215742	0.707234	61.8548728	0	1.6786694	0.713164	19.5594241	4.3598827	6.381678	2.516692	10.086628	28.6430079	11.921342	44.6589009	5.2512426	24.9361982	12.6914856	0	0	5.145974	0	0.473934	16.8232882	10.7834258	6.0375813	23.7884755	42.0079582	87.0899334	74.7013902	24.4650252	41.8351492	29.3605689	35.05133638	60.2022648	23.15209	14.1596203	95.131212	23.7826838	13.5237992	14.1733521	10.9487656	4.56498684	0.3209048	0.534414	7.634805	1.7309974	1.9985573	0.593979	59.2901539	1.8505532	2.6225185	0.780806	8.9313896	19.5242446	30.2947093	7.0800615	10.2538926	27.5797058	15.8324794	2.7748994	37.464623	0.25707	32.8520309	0	5.8394818
M00527	8.671514	2.1319176	0.297619	5.0885694	0	88.5170303	0	8.3784233	0.446429	35.1359244	16.6963087	2.2354947	1.940949	0.14881	1.474109	3.2948426	0	51.7703204	1.2235739	85.3350086	0.7285658	0.673966	1.549087	11.6853707	22.0994926	4.3615588	0	18.5424065	0.9560897	0	0.8450416	2.4729642	15.7248449	3.0339536	1.969945	0.9405017	6.9284332	9.2717199	0.0656168	3.21111	41.654344	5.2517613	0	10.8572161	56.205772	29.825123	7.0114058	0	4.4957923	14.2594408	0	1.001117	0.134921	6.1215742	0.707234	61.8548728	0	0.8985274	0.713164	19.5594241	4.3598827	6.381678	2.516692	10.086628	28.6430079	11.921342	44.6589009	5.2512426	24.9361982	12.6914856	0	0	5.145974	0	0.473934	16.8232882	10.7834258	6.0375813	23.7884755	39.9305222	87.0899334	73.9141562	24.4650252	40.9344402	29.3605689	35.05133638	60.2022648	22.258473	14.1596203	95.131212	23.7826838	13.5237992	14.1733521	10.9487656	4.56498684	0.3209048	0.534414	7.634805	1.7309974	1.9985573	0.593979	59.2901539	1.8505532	2.6225185	0.780806	8.2150776	19.5242446	30.2947093	7.0800615	10.2538926	26.6860888	15.8324794	2.7748994	37.464623	0.25707	32.8520309	0	5.8394818
