#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
M00001	0.1965811	0.11655	0	0.257187	0	0.50831	0	6.635148	0	1.450985	2.485925	4.649792	0.886762	0	1.610732	0	0	0.982906	0.11655	0.147782	0.00653595	0	0.217865	0.716038	0.9324	0.409586	0	1.63291738	3.689329	0	0.227661	0	0.592074	0	1.07382	0.467865	2.7302281	0.0573711	0	2.950607	0.2331	1.4650575	1.766463	1.232125	0.4662	1.501943	0.4146034	0	0.283605	0.3423521	0	5.267705	0.0559441	0.2331	0.767385	3.436686	0	0.2331	0	0	0.770008	1.7993066	0	0.83692	1.199739	1.779332	4.203196	0.211329	0.42735	0.4662	0	0	9.615712	0.932401	3.486972	1.5507873	0	1.630148	3.880853	0.5613901	0.13253	1.082168	1.288816	1.768495	0.61703	11.4246797	0	0	1.039061	0.559897	0	1.178738	0.783133	10.964404	0	0	0	0	0	0	0.125	5.6979196	0	0	0	0.470588	0.11655	0.355872	1.282516	0	0.2877641	0.11655	0.11655	3.332896	0	0.866876	0	0.0831391
M00002	0	0	0	0	0	0.108932	0	0.390374	0	0.868235	1.140159	0.893376	0.886762	0	0.570328	0	0	0	0	0.108932	0.00653595	0	0.217865	0.366388	0	0.409586	0	0.83884538	2.199039	0	0	0	0	0	0	0.217865	0.695264	0.0573711	0	2.018206	0	0.8746905	1.640589	1.020004	0	0	0.4146034	0	0	0.287185	0	1.329786	0	0	0.534285	2.050516	0	0	0	0	0	0.0891266	0	0.21464	0.503546	0	0.637544	0.211329	0	0	0	0	3.743922	0	2.554571	0.5391323	0	0	1.045573	0.485244	0.13253	0	0	0.999264	0.26738	2.7094306	0	0	0.444753	0.326797	0	0.435729	0.666583	7.29561	0	0	0	0	0	0	0	2.5625296	0	0	0	0.470588	0	0	0.312139	0	0	0	0	2.499951	0	0.306748	0	0
M00003	0.3667818	0	0	0.608519	2.268528	3.1265098	0	6.831015	0	1.1500258	3.7777266	5.0284641	0.180527	0.192022	1.003009	0	0	2.223585	0.611624	0.505747	0.717191	1.063209	0	1.591624	2.277061	0.0216362	0	1.1770974	1.025996	0.201487	0	0	1.127545	0.0703178	0	0.20284	2.293624	0.729927	0	0.982003	0.10142	2.136023	0.20284	1.18525	0.730795	4.8088728	0.424525	0	1.956051	0.566612	0	4.933053	0.221239	0.6480924	0.285752	2.9381212	0	0.652335	0	0	3.477129	3.591876	0.1858205	3.338538	3.191264	3.329277	9.4810732	0.179587	0.709939	1.1965825	0	0	4.868012	1.4192	1.70091	2.118116	1.0208145	2.374979	16.490169	1.983465	0.89311	0.608519	0.726167	2.852407	0.9020393	27.0725303	0.18797	5.244523	1.9670487	1.404863	0.10142	2.197759	2.467591	7.292304	0.420168	0.20284	0	0.2400273	0.0736984	0.556803	0.970448	58.327487	0.40568	0.387953	0	1.1894378	0.19084	5.683373	1.784411	0.30426	4.6583067	1.8490716	1.889668	4.660276	0.10142	6.538319	0	0.5891197
M00004	0.1965811	0.11655	0	0.70297	0	1.54692	0	5.217565	0	1.306185	4.940443	6.734608	0	0	1.23865	0	0	1.280684	0.11655	0.03885	0.49505	0.526316	2.61863	0.34965	1.179925	0.218341	0	3.883416	2.553592	0	0.685556	0	0.592074	0	1.07382	0.738372	2.9375111	0	0	1.83158	0.2331	1.027048	5.366044	0.578933	0.4662	2.366037	0	0	0.546763	1.0279561	0	12.8123121	0.0559441	0.959416	0.5373306	6.3137	0	0.2331	0.371806	0.347619	0.770008	1.71018	0	3.951941	1.029526	2.090443	7.232415	1.43734	0.42735	1.058631	0	0	13.108868	0.932401	5.079604	1.011655	0.27933	2.261727	3.346144	0.6992971	0.677057	1.082168	1.382831	3.284455	0.567991	12.0381151	0	0	0.777794	0.2694036	0	0.8318008	0.665443	10.156557	0	0	0	0	0	0	0.471667	12.616537	0	0	0	0	0.11655	0	1.389337	0	0.0916861	0.11655	0.877234	2.722603	0	1.713652	0	0.0831391
M00005	2.626358	0.373134	0	0.866915	0	3.250758	0	4.0174096	0	0.932836	3.553638	4.686565	0.373134	0	1.359457	0.0335821	0	2.800997	0.13806	0.186567	0.969483	0	0	1.231344	0.574627	0	0	1.405473	2.191239	0	0	0	0.373134	0.0547264	0	0	1.322716	0	0.37189	2.0591847	0.373134	2.094527	7.857814	3.378102	1.43035	3.339554	0.186567	0	0.975124	0.743781	0	7.00804	0	0.559702	0.365672	5.697613	0	0.486318	0.19403	0	1.748751	4.318696	0	1.648009	1.38557	2.2102	5.288293	0.559701	0	0.190883	0	1.49129	8.348236	0	1.719848	2.56219	0.66791	1.08831	3.24005	0.353234	0.677861	0.543532	0.7982442	2.466379	1.434092	10.236353	0.185323	0	2.219638	0.594527	0.186567	0.7736312	1.426642	3.3245155	0	0	0	0	0	0	0.373134	7.477655	0	0.2674128	0	0.220149	0	2.32346	0.9264981	0.186567	0.687811	0.5217213	0.186567	5.756213	0	2.070892	0	0.186567
M00006	0	0	0	0.445783	0	0.495431	0	0	0	0	0.853566	0	0	0	0	0	0	0.297778	0	0	0.49505	0	0	0	0.247525	0	0	0.734324	0	0	0	0	0	0	0	0	0.247525	0	0	0	0	0	0	0	0	0.337778	0	0	0	0	0	4.0986631	0	0	0	1.717922	0	0	0.153465	0	0	0	0	0	0	0.311111	0.375502	0.438596	0	0	0	0	0.49505	0	1.356436	0	0	0	0	0.186469	0	0	0	1.323084	0	2.469255	0	0	0	0.0363036	0	0	0.445545	4.07921	0	0	0	0	0	0	0.346667	3.143563	0	0	0	0	0	0	0	0	0	0	0	0.351485	0	0	0	0
M00007	0	0	0	0	0	0.652111	0	0.218341	0	0.723435	2.741111	2.978192	0	0	0.198246	0	0	0	0	0	0	0.526316	2.61863	0	0	0.218341	0	2.35502	1.063302	0	0.457895	0	0	0	0	0.488372	0.655022	0	0	0.899179	0	0.436681	5.24017	0.366812	0	0.526316	0	0	0.263158	0.972789	0	4.77573	0	0.726316	0.3042306	3.209608	0	0	0.218341	0.347619	0	0	0	3.329661	0.333333	0	3.291261	0.998744	0	0.592431	0	0	6.742028	0	2.790767	0	0.27933	0.631579	0.510864	0.436682	0.677057	0	0.486172	1.19214	0.218341	0.978166	0	0	0.183486	0	0	0.0887918	0.103348	2.574627	0	0	0	0	0	0	0	6.337584	0	0	0	0	0	0	0.41896	0	0	0	0.760684	1.538173	0	1.349602	0	0
M00008	0	0	0	0.445783	0	0.495431	0	0	0	0	0.853566	0	0	0	0	0	0	0.297778	0	0	0.49505	0	0	0	0.247525	0	0	0.734324	0	0	0	0	0	0	0	0	0.247525	0	0	0	0	0	0	0	0	0.337778	0	0	0	0	0	4.0986631	0	0	0	1.717922	0	0	0.153465	0	0	0	0	0	0	0.311111	0.375502	0.438596	0	0	0	0	0.49505	0	1.356436	0	0	0	0	0.186469	0	0	0	1.323084	0	2.469255	0	0	0	0.0363036	0	0	0.445545	4.07921	0	0	0	0	0	0	0.346667	3.143563	0	0	0	0	0	0	0	0	0	0	0	0.351485	0	0	0	0
M00009	0.784314	0	0	0	0	1.4397307	0	6.853961	0	2.435689	3.2691812	2.814028	0.7104963	0	0	0.888889	0	0.225225	0.205333	0.567317	0.517921	0	1.15789	4.66665082	0	0	0	1.354853	5.6938365	0	0.374532	0	1.024631	0	0	0	1.4472944	0	0	3.107041	0	1.009917	8.773615	2.595731	0.472	0.0625	0.0962801	0	0.109409	0.59383	0	18.302069	0	0.592268	1.66031	7.2624909	0	2.066582	0.149189	0.328227	3.43961	1.4855195	0.174825	1.8453808	0.176	0	5.9362434	1.440674	0.443283	0.611259	0	0	9.731196	0	3.350027	0	0	0.109409	2.358863	1.1762924	1.1479056	1.7547013	1.661731	6.3922718	5.253392	21.923903	0.109649	0	3.6308474	4.433176	0.649631	0.6895305	7.235552	19.24822	0	0	0.093633	0.257976	0.262822	0.219298	0.174825	32.3193024	0.4345623	1.30598	0	0.126126	2.348098	1.5207299	1.3108451	0	0.272579	0.296803	0.328467	6.824228	0	7.599915	0	0.591782
M00011	0.784314	0	0	0	0	1.4397307	0	6.853961	0	2.435689	3.2691812	2.814028	0.7104963	0	0	0.888889	0	0.225225	0.205333	0.567317	0.517921	0	1.15789	4.66665082	0	0	0	1.354853	5.6938365	0	0.374532	0	1.024631	0	0	0	1.4472944	0	0	3.107041	0	1.009917	8.773615	2.595731	0.472	0.0625	0.0962801	0	0.109409	0.59383	0	18.302069	0	0.592268	1.66031	7.2624909	0	2.066582	0.149189	0.328227	3.43961	1.4855195	0.174825	1.8453808	0.176	0	5.9362434	1.440674	0.443283	0.611259	0	0	9.731196	0	3.350027	0	0	0.109409	2.358863	1.1762924	1.1479056	1.7547013	1.661731	6.3922718	5.253392	21.923903	0.109649	0	3.6308474	4.433176	0.649631	0.6895305	7.235552	19.24822	0	0	0.093633	0.257976	0.262822	0.219298	0.174825	32.3193024	0.4345623	1.30598	0	0.126126	2.348098	1.5207299	1.3108451	0	0.272579	0.296803	0.328467	6.824228	0	7.599915	0	0.591782
M00014	0	0	0	0	0	0.147493	0	0	0	0	0.294985	0.58881	0	0	0.494253	0	0	0	0.157729	0	0	0	0	0	0	0	0	0.147493	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13871	0	0	0	0	0.135693	0	0	0	0	0.188235	0	0	0	0.399286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5364288	0	0	0	0	0	0.67497	0.0870968	0	0.147493	0.824397	0.0824373	0.147493	0.294985	0	0	0	0	0	0	0.0688299	1.98525584	0	0	0	0	0	0	0	1.048421	0	0	0	0	0	0	0	0	0	0	0	0.147493	0	0	0	0
M00015	0	0	0	0.572016	0.308642	0.340535	0	4.497661	0	0.925926	1.75947	5.23627	2.77778	0	1.282922	0	0	0.319959	0.154321	0	0.12037	0	0	1.008231	1	0.118313	0	1.04321	0.791603	0	0	0	1.975309	0.154321	0	0.752252	1.4356845	0	0	0.443801	0	1.664078	0.281893	1.054269	0.693416	2.274597	0.154321	0	0.308642	0.609053	0	2.672841	0.154321	0.308642	0.16129	1.402828	0	0.154321	0	0	1.72634	0.617284	0	1.218903	1.433127	0.462963	1.870702	0.762346	0.598765	0.771605	0	0	5.111349	0	1.218733	1.3467039	0.130658	0.513375	2.342591	1.448839	0.154321	1.005144	0.605452	0.0895062	0.16129	3.020688	0	0	0.61214	0.222222	0.058642	0.154321	0.154321	2.202815	0	0	0	0	0.724638	0	0	4.088192	0	0	0	0	0	0	0.308642	0	0.770576	0.299383	0.222222	1.646094	0.154321	0.277778	0	0.384774
M00016	1.02808	0	0	0.271003	0	2.197191	0	6.952995	0	2.0817873	5.870131	2.330578	0.242999	0.595846	0.135501	0	0	0.352342	0	0.576572	0.766274	0.0569106	0	1.424119	0.3243759	0	0	4.0264159	6.286916	0	0	0	0.980601	0	0	0.340136	5.181683	0	0.135501	3.232035	0	2.8995927	1.359406	2.059834	0.271003	2.099346	0.135501	0.134598	0.267427	0.538127	0	13.099181	0	0.425738	0	5.36778	0	0.677534	0.90537	1.45	3.3179917	0.819456	0	1.267438	1.841467	0	11.6567503	0.639352	0.589684	0.847575	0.0895692	0	10.239096	0	3.787252	0	0.301994	0.604336	4.59879	1.094721	0.5216526	0.135501	2.839741	6.6859133	0.608664	11.0082635	0.338753	0	1.575694	3.014594	0.796084	2.52386	5.0665256	19.259088	0	0	0	0.4056	0	1.02041	0.302614	34.844325	0.135501	0	0	0	1.9436567	1.642541	1.717258	1.089099	0.765223	0	0	4.626036	0	5.226162	0	0.658957
M00017	0	0	0	0	0.393701	2.218952	0	4.2017694	0	0.4873858	1.3434915	2.1335031	0.688073	0.189342	0.152439	0	0	0.0656168	0	0.170068	0.301647	0	0	0.131234	0	0	0	2.629412	5.715902	0.131234	0	0	0.304878	0.1423039	0	0.340136	1.0045967	0.2830324	0	2.6560458	0	1.4246077	2.615714	0.929705	0	0	0.438596	0	0	0.170068	0	8.5412618	0.466904	0	0.293542	3.4473888	0	0.471715	0.498866	1.45	0.276644	0.400129	0.230061	0.615646	0.319335	0.2874996	1.5462518	0.195122	0.129825	0.170068	0.0895692	0	7.98934	0	2.7136736	0.131234	0.170068	1.178097	8.030622	0.853703	0.422677	2.1118078	4.2947194	3.3566362	1.4561248	52.6157396	0.1837148	0	2.2879698	1.100663	0.420195	2.3461028	4.0522118	18.3778124	0.131579	0	0.0653595	0	0	1.02041	0.301647	19.0591628	0	0	0	0.152439	1.380953	0.954243	1.414393	0.2172771	0.3991494	0.131234	0	5.1758164	0	3.2336506	0	0.170068
M00018	0	0	0	0	0	2.385169	0	3.8269117	0	0.53288	1.151987	1.427736	0.688073	0.189342	0	0	0	0	0	0.170068	0.301647	0	0	0.318471	0.581741	0.111111	0	2.416037	5.458038	0	0	0	0	0	0	0.340136	0.843537	0	0	1.904822	0	1.4558727	2.446076	2.436658	0	0.272727	0	0	0.111111	0.281179	0	10.752602	0	0	0	5.5249157	0	0.582826	0.831459	1.45	0.276644	0.2611791	0	1.06009	0	0.664335	2.100687	0	0.129825	0.170068	0.0895692	0	12.603848	0	2.251145	0	0.170068	0.454545	0	1.329592	0.291443	0.230409	3.119549	3.6986297	0.880924	4.968268	0	0	0.471715	0.964005	0.689795	1.792128	3.128052	9.5026401	0.131579	0	0	0	0	1.494344	0.301647	26.725331	0	0	0	0	1.380953	1.549058	1.020408	0.14059	0.170068	0	0	4.0093827	0	3.240083	0	0.39229
M00019	0	0	0	0	0.266892	1.1538018	0	0	0	0.386001	1.6909158	0	0.15	0	0	0	0	0	0	0	0.208955	0.647249	0	3.961294	0	0	0	1.0821107	2.8182568	0	0	0	0	0	0	0	2.2588906	0	0	2.949713	0	0.312393	11.275942	4.363002	0.126722	1.062574	0	0	0.961538	0.8645894	0	10.0708788	0	0	0.758202	4.1536778	0.209366	1.5024058	0.594527	0	0	0.9484486	0	0	0	0	1.717149	0	0	0	0	0	8.704578	0	1.272983	0.884022	0	0.416667	0.818182	0.6285282	0.161812	0.789116	1.192308	3.3729248	1.662238	7.0454253	0	0	0.168919	1.037426	0.858303	0.167793	0.372776	8.1089528	0.808511	0	0	0	0	0.636364	0	12.516506	0	0	0	0	0	0.605844	0.337838	0	0	0	0.0483092	1.927364	0.120482	2.44786	0	0.316804
M00021	0.523295	0	0	0	0.272013	0.953812	0	1.239216	0	0	1.265794	0	0.326797	0	0.380392	0	0	0	0	0	0	0	0	0.2792776	0.326797	0	0	1.242081	1.214379	0	0.917431	0	1.949777	0	0	0	0	0	0	0.58823538	0	0.448801	1.02832	1	0.196078	0.808521	0	0	0.326797	0	0	3.978647	0	0	0.677996	3.294116	0	0	0	0	0.85357	0	0	0.392156	0.196078	2.313247	0.784313	0	0	0	0	2.61438	5.322838	0	0.896732	0	0	0.16732	0.520753	0.33464	0	0.447785	1.372549	3.222217	0.326797	6.681652	0	0	1.0958606	0.653595	0	0	0.326797	6.055722	0	0	0	0	0	0	0	11.198951	0	0	0	0.151786	0	0	0	0	0.235849	0	0	0	0	0.326797	0	0
M00022	1.971699	0	0	0.3643166	0.757576	0.789573	0	1.727558	0	4.013702	4.100826	2.1584204	2.552222	0	0.5539793	0	0	1.038415	0	0.188618	0.852737	0	0.352846	0.8469301	0.204082	0.193798	0	1.053087	1.754083	0	0	0	0.243902	0	0	0	1.455281	0	0.0193548	0.3089426	0	1.272491	1.701851	0.268097	0.167785	0.7496249	1.211864	0	0.5627036	0	0	6.5038939	0.396602	0.212766	0.243902	5.1705505	0	0.60423	0.4012978	0	0.537772	0.4422008	0	2.029305	0.599429	0	3.7851613	0.00325203	0.186441	0.604042	0	0	11.974273	0	2.393767	0.807913	0	2.576305	1.6860163	0.483573	0.15873	0.4567673	2.5037166	4.442858	0	2.4112532	0.402527	0	0.740741	1.8183877	0.2064009	0.368195	1.2605599	9.1474688	0	0	0.177305	0	0	0.696296	0	8.7154927	0	0	0	0	0	0.838879	0.832118	0	0	0.292398	0	2.0125502	0	3.2330385	0	0
M00023	0.386293	0	0	0.0655476	0	0.684908	0	2.548607	0	0.258496	0.757205	0.8437383	0.454545	0	0	0	0	0	0.12735	0	0	0.703876	0	0	0	0	0	0.0965732	0.232558	0.46729	0	0	0.46729	0	0	0	0	0	0	1.04712	0	0.420635	0	1.80218	0	0	0	0	0	0.233645	0	0.267974	0.242397	0	0	2.477965	0	0.113636	0	0	0	0.276243	0	1.6829512	0.546255	0	0.68963	0.233645	0	0	0	0	9.5186083	0	0.232558	0.160436	0	0	0.0583516	0.438297	0	0.251258	2.62222	1.664468	1.16822	0.91682	0.169782	0.649123	0.342466	0.682243	0	0.0784314	2.336205	3.318008	0	0	0	0	0.233645	0	0	5.462997	0	0	0	0	0	0.233645	0	0	0	0.13369	0	0.890325	0	0.233645	0	0
M00024	0.996643	0	0	0	0	1.006722	0	0.147475	0	0	1.416702	0.9516448	0.273224	0	0	0.136612	0	0.151515	0	0	1.456903	0	0	0	0	0	0	0.261384	0.454545	0	0	0	0	0	0	0	0	0	0	1.616409	0	1.454559	4.320913	0.3212449	0	0.30303	0	0	0	0.860234	0	1.733483	0.151515	0	0	5.006033	0	0.6615385	0	0	0	0.30303	0	0	0	0.136612	0.453947	0	0	0.301205	0	0	5.324538	0	2.539668	0	0.136612	0	0.151515	0.30303	0	0.473352	0.0838384	1.5186063	0	1.605505	0	0.242718	0.514903	0.519457	0	0.1558798	2.781034	3.260325	0	0	0	0	0	0	0	3.586134	0	0	0	0	0	0	0.906255	0	0	0.954373	0	1.826749	0	0.16343	0	0
M00025	0.996643	0	0	0	0	1.006722	0	0.147475	0	0	1.416702	0.9516448	0.273224	0	0	0.136612	0	0.151515	0	0	1.456903	0	0	0	0.203252	0	0	0.464636	0.96132	0	0	0	0.308943	0	0	0	0.174797	0	0	1.616409	0	1.454559	4.320913	0.5895379	0	1.14813	0	0	0.158537	0.860234	0	1.733483	0.590111	0	0	5.163215	0	0.6615385	0.174797	0	0	0.522328	0	0.406504	0	0.136612	0.859096	0	0	0.301205	0	0	5.324538	0	2.946172	0	0.136612	0	0.151515	0.30303	0.212766	0.473352	0.0838384	1.9237553	0	1.605505	0	0.242718	0.514903	0.519457	0	0.1558798	2.781034	4.053205	0	0	0	0	0	0	0	3.919467	0	0	0	0	0	0	0.906255	0	0.697298	1.547655	0	2.406695	0	0.16343	0	0
M00026	1.092233	0.96837	0.485437	4.868473	0.534591	0.366876	0	6.241869	0	0.210084	1.842323	0.446434	1.45469	0	1.197431	1.69903	0	0.869349	0.242718	0.242718	0	0	0	1.356624	0.402956	0.214761	0	0	0.281046	0	0.485437	0	0.970874	0.240069	0	0	3.623488	0	0	0	0	0	0	0.840336	1.352974	4.23922668	0.220264	0	4.2519586	0.0859539	0	4.085269	0.314465	0.485437	0.242718	2.998684	0	0	0.321705	0	0.4208791	4.0544025	0	3.85183	0	7.178824	0.210084	0	0	0	0	0	10.816017	0	1.03891	3.47216	0	0.407767	0.210084	0.452802	0	0.354298	0	0	0.3764805	2.2057083	0.7265261	0	0	0	0.0272537	0	0	1.390757	0	0	0	0	0	0	0	3.096062	0	0	0	0.242718	0	0	0.595844	0	0	0	0	0.639625	0	0.694522	0	0
M00028	0	0	0	0	0	0	0	0.373134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.611111	0	0	0	0	1.271184	0	0	0	0	0	0	0.211864	0	0	0	0	0	0	0.795897	0	0	0	0	0	0	0	0	0	0	0	0	2.711556	0	0.342679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.211864	0.422316	0	0	0	0	0.211864	0	0	1.906776	0	0	0	0	0	0	0.211864	0	0	0	0	0	0	0	0	0
M00029	0	0	0	0	0	0.117371	0	1.21111	0	1.2156547	0.231481	0.416667	0.215962	0	0	0	0	0	0	0	0.1623632	0	0	0.117925	0.242718	0	0	0.8561559	0.749933	0	0	0	0.235849	0	0	0	1.307065	0.234742	0	0.74501	0	0.502085	0.994769	0.731003	0.376705	0	0	0	0	0	0	3.95341	0	0	0	2.246599	0	0.117371	0	0	0.235849	0.252778	0	0	0	0	0.356914	0	0	0	0	0	3.348764	0	0.922238	0	0	0	0.277778	0	0.720038	0	0.983111	0.208138	0.329298	4.066854	0	0	0.244696	0.701878	0	0.171014	0.823399	2.0892613	0	0	0	0	0	0.385621	0	16.893269	0.490196	0.101721	0	0	0	0.3961916	0.121065	0	0	0	0	0.380151	0	0.348747	0	0
M00033	0	0	0	0	0	1.026077	0	1.108844	0	0.421769	0.575964	0.547619	0	0.189342	0	0	0	0	0	0.170068	0.170068	0	0	0	0	0	0	2.062236	4.174412	0	0	0	0	0	0	0.340136	0.510204	0	0	1.43991	0	1.1405897	1.359406	0.929705	0	0	0	0	0	0.170068	0	5.552155	0	0	0	2.558961	0	0.340136	0.498866	1.45	0.276644	0.170068	0	0.615646	0	0	1.296424	0	0	0.170068	0.0895692	0	4.039686	0	1.502607	0	0.170068	0	0	0.433107	0.159864	0	2.371888	2.040812	0.170068	2.890023	0	0	0.340136	0.510204	0.170068	1.529847	1.656463	4.698414	0	0	0	0	0	1.02041	0.170068	15.298166	0	0	0	0	1.380953	0.340136	1.020408	0.14059	0.170068	0	0	1.710884	0	2.32653	0	0.170068
M00034	3.124748	1.307947	1.778284	0.950529	1.58261	7.45877	0	8.835763	0	3.3803279	9.244354	7.078919	1.906961	0	1.9169	0.370257	0.144092	3.205569	0.381325	0.8649225	2.6555124	0	0.473934	4.0544475	3.0127141	0.594937	0.217391	4.559881	5.228838	0	0	0.123188	4.375144	0.35861	0	0.463768	4.208777	0.465116	0.236967	3.890456	0.996517	5.020434	10.918001	2.1582699	3.372541	9.942071	1.4750898	0	1.9457942	2.203368	0	18.490961	0	2.725046	1.719022	11.894625	0	1.7280611	0.454358	0	2.644314	7.188385	2.256544	6.169021	3.409999	5.6255854	15.5493007	0.8911025	0	0.510204	0	0	26.307123	0	1.496337	6.180532	1.270195	3.6763538	8.718715	3.1549738	0.6089334	2.5557347	4.772709	4.9461195	3.0197	43.009877	0.9624724	0	1.434833	3.062548	0.3874499	2.8235989	7.2877399	24.143869	0	0	0.292398	1.464415	0	1.35449	0	33.8119729	0.712821	0.435518	0	1.65713	1.3125	1.283272	3.22023	0.236967	1.697433	1.584522	0.857124	6.7897198	0	5.313156	0.144092	1.257424
M00035	0.508475	0	0	0	0	1.663857	0	1.021293	0	0.617675	3.0099164	0.822286	0.221902	0	0.665926	0	0.144092	0	0	0.223823	0.7986094	0	0	0.451444	0.538302	0	0	0.871163	1.162768	0	0	0	0.288184	0	0	0	5.392236	0	0	1.289145	0	0.634163	0.419418	1.443029	0	1.874346	0.143132	0	0.0768492	1.287224	0	9.93555	0	0.451403	0	4.447549	0	0.144092	0	0	0.14025	1.106256	0	1.327338	0	0	5.3270263	0.144092	0	0.216931	0	0	6.809565	0	1.218791	0.491525	0	0.049505	0.739356	0.7867437	0.3885964	0.275326	3.215187	0.4882185	1.16023	8.242052	0	0	0.509126	0.446686	0.2267049	0.944305	0.6118079	4.723545	0	0.185185	0	0	0	0	0	5.389448	0.287086	0	0	0	0	1.414162	0	0	0	0	0.146199	2.9460526	0	1.186718	0.144092	0.144092
M00036	0	0	0	0	0.266892	1.4921607	0	2.802317	0	1.497845	3.5363912	2.191621	0.657163	0	0	0.888889	0	0.225225	0	0.473684	0.318604	0.647249	1.15789	5.99415	0	0	0	1.160818	5.451497	0	0	0	0.219298	0	0	0	0.9182304	0	0	1.78074	0	1.228677	3.85965	3.987415	0	0.649351	0.0962801	0	1.070947	1.024272	0	16.711641	0	0.592268	1.08643	4.4648169	0	2.134761	0.434783	0.328227	3.43961	1.3226181	0.174825	0.757087	0	0	6.0172987	1.347041	0	0.328947	0	0	6.082068	0	2.391331	0.884022	0	0.526076	2.02553	0.7900182	0.3204376	0.1745651	2.661731	3.923992	3.826334	23.108681	0.109649	0	2.9726284	4.68575	1.246226	0.7636905	6.684391	17.861995	0	0	0	0.257976	0.262822	0.219298	0.174825	30.717285	0.0748503	0.70357	0	0.126126	2.348098	2.010469	1.563165	0	0.272579	0	0.328467	2.92827	0	8.902518	0	0.450139
M00040	0	0	0	0	0	0.682149	0	0	0	0	1.137372	0.458716	0.273224	0	0	0.136612	0	0	0	0	1.456903	0	0	0	0	0	0	0.261384	0	0	0	0	0	0	0	0	0	0	0	0.858834	0	0.844087	4.320913	0.0182149	0	0	0	0	0	0.136612	0	0.296903	0	0	0	4.146438	0	0.3897995	0	0	0	0	0	0	0	0.136612	0.273224	0	0	0	0	0	1.67122	0	0.803279	0	0.136612	0	0	0	0	0	0	0.912418	0	1.316488	0	0	0.363388	0.367942	0	0.136612	2.423891	2.666386	0	0	0	0	0	0	0	1.673003	0	0	0	0	0	0	0	0	0	0	0	0.324685	0	0	0	0
M00046	0	0	0	0	0	0	0	0	0	0	0.83008	0.147929	2.149897	0	0	0	0	0	0	0	0.125	0	0	0	0	0.115	0	0	0.9792343	0	0	0	0.3832053	0	0	0	0.116667	0	0	0.125	0	0.147929	0	1.700454	0.124167	0	0	0	0	0	0	2.346298	0	0.125	0	0.780746	0	0	0	0	0	0.875	0	0	0	0	0	0	0	0.125	0	0	16.488151	0	0.125	2.314315	0	0	0	3.415254	1.402929	0	0	0.125	0.499167	0.998333	0	0	0	0.125	0	0.125	0.361967	3.768474	0	0	0	0	0	0	0	3.558336	0.255102	0	0	0	0	0	0	0	0	0	0	1.524073	0	0.34778	0	0
